g,t,ATT
2021,1997,0.1617315968901899
2021,1998,-0.0074038024267941704
2021,1999,-0.0396092195189256
2021,2000,-0.050544879202193305
2021,2001,0.07590426176326004
2021,2002,-0.0724166024355124
2021,2003,0.18351686796171995
2021,2004,-0.07184913430385409
2021,2005,-0.09753218773175654
2021,2006,-0.023385558408510754
2021,2007,-0.020893400462210665
2021,2008,0.11420898488239928
2021,2009,0.02032130681666
2021,2010,-0.05930620465401881
2021,2011,0.0852000929129959
2021,2012,-0.06049474633618512
2021,2013,-0.047486582817142464
2021,2014,0.07103025551881481
2021,2015,0.007833077260725685
2021,2016,0.05391092892477989
2021,2017,-0.02963709886678767
2021,2018,0.008509383832563944
2021,2019,0.06856281708881129
2021,2020,-0.15508341308810936
2021,2021,0.11127573824700154
2021,2022,0.15609854388786482
2021,2023,0.1027551241446224
2021,2024,0.03287180758226671
2022,1991,-0.17844371714969132
2022,1992,0.059801261739917955
2022,1993,0.04864500629506352
2022,1994,0.01478247075931094
2022,1997,0.0573551429687319
2022,1998,-0.0776705047938534
2022,1999,0.024965623947446502
2022,2000,0.02129205016389213
2022,2001,0.03536981142702467
2022,2002,-0.09191652644400683
2022,2003,-0.05198630745179378
2022,2004,0.02323518494742005
2022,2005,0.037859087014725845
2022,2006,0.07239867133429456
2022,2007,-0.10797402026222613
2022,2008,0.032480174800892714
2022,2009,0.05875997616772799
2022,2010,-0.060250280934817546
2022,2011,-0.06288060857254563
2022,2012,0.1676525979912854
2022,2013,-0.015820575233235545
2022,2014,0.005999061201439004
2022,2015,0.04680167597437579
2022,2016,-0.12845754832697676
2022,2017,0.055011933863957085
2022,2018,-0.09603247825630823
2022,2019,0.1373480092615601
2022,2020,-0.27295911368287584
2022,2021,0.2650140501790791
2022,2022,-0.07537779527427069
2022,2023,0.012481728681599136
2022,2024,-0.05747158388160167
2023,1991,0.15990271697088032
2023,1992,-0.055467371100577756
2023,1993,0.06547140865111956
2023,1994,-0.06967800209984065
2023,1997,-0.1874288140183913
2023,1998,-0.037091339495573084
2023,1999,0.30400759048599546
2023,2000,-0.017482359310156403
2023,2001,-0.12612731469311522
2023,2002,-0.013180699159119569
2023,2003,0.01700161077984652
2023,2004,-0.053956429190910704
2023,2005,-0.015346560028739242
2023,2006,-0.001789287950921481
2023,2007,-0.01753034762224026
2023,2008,0.18825408276200806
2023,2009,-0.0717854553381696
2023,2010,0.11378590314712234
2023,2011,-0.18267103928868134
2023,2012,-0.021373113143008715
2023,2013,0.15886969130422413
2023,2014,-0.07921337428531905
2023,2015,0.05389762400992759
2023,2016,-0.090244878726503
2023,2017,-0.1334672403934919
2023,2018,0.12363802608770547
2023,2019,-0.0824179869170023
2023,2020,0.054085391453549514
2023,2021,-0.0036544056145590975
2023,2022,0.10373434471739518
2023,2023,0.04028073593934656
2023,2024,0.03423151692049853
2024,1991,-0.027554919531211697
2024,1992,0.08660941926575538
2024,1993,-0.1249308325507722
2024,1994,-0.08949574960846962
2024,1997,-0.07422472973201089
2024,1998,-0.04027874727884928
2024,1999,-0.08306621003093329
2024,2000,0.04693450964296808
2024,2001,0.06465781562449535
2024,2002,-0.11708764461391308
2024,2003,0.06944033007253658
2024,2004,0.09647489058575964
2024,2005,0.018340444249549726
2024,2006,-0.124892656866881
2024,2007,0.08986865793520904
2024,2008,-0.021755159980167083
2024,2009,0.005604654478111426
2024,2010,-0.02559926952193281
2024,2011,-0.027463837997264484
2024,2012,0.10678918857764286
2024,2013,-0.026023914505397983
2024,2014,-0.06043279785783051
2024,2015,-0.06547634218733722
2024,2016,0.15400736069229182
2024,2017,-0.16733890388429362
2024,2018,0.1645392363225885
2024,2019,-0.11175450913184293
2024,2020,0.15029200928890085
2024,2021,0.013201802806530938
2024,2022,-0.015290001291052291
2024,2023,-0.15640106896100936
2024,2024,0.019456186371466067
