g,t,ATT
2014,2000,-0.0070135417848176534
2014,2001,-0.0023254012247028305
2014,2002,0.002371511666410177
2014,2003,-0.009089918878846852
2014,2004,0.03920041266544867
2014,2005,-0.029927257818101988
2014,2006,-0.010803791780293046
2014,2007,0.004505871939744457
2014,2008,0.010626497046327552
2014,2009,0.016754164404918906
2014,2010,-0.03980483526139627
2014,2011,0.007036630912076035
2014,2012,-0.007155300152804696
2014,2013,0.02143993259252753
2014,2014,-0.029118312510700954
2014,2015,-0.017156964352592424
2014,2016,-0.024505549249320302
2014,2017,-0.028534067103612205
2014,2018,-0.004631856033283158
2014,2019,0.02467988400095785
2014,2020,-0.011183324448482683
2014,2021,-0.01664084132145946
2014,2022,-0.0035236050150691256
2014,2023,-0.042192539057668926
2014,2024,-0.012875517484092824
2018,1990,0.015671705750723054
2018,1991,-0.003509439676399398
2018,1992,-0.005692536047834498
2018,1993,-0.00487188871101614
2018,1994,0.0024388135681115697
2018,1995,-0.0014057990601832812
2018,1996,0.0009660223129569004
2018,1997,-0.018355225184634706
2018,1998,0.0040927177205691695
2018,1999,0.047626219231598724
2018,2000,-0.02344553196064105
2018,2001,0.019354538886600305
2018,2002,-0.015260526296811683
2018,2003,-0.012247715019049497
2018,2004,-0.004761472644260092
2018,2005,-0.004180657503065892
2018,2006,0.03477175933693817
2018,2007,-0.022878602092897674
2018,2008,0.009661261736388121
2018,2009,-0.019254567899596772
2018,2010,-0.004895028487893964
2018,2011,0.015139723089946405
2018,2012,-0.011070237698397024
2018,2013,0.019217468155200278
2018,2014,-0.012523684711518511
2018,2015,-0.009561115610799413
2018,2016,0.015780111052319544
2018,2017,-0.004200811613926478
2018,2018,-0.011636389751076254
2018,2019,0.013429945408334872
2018,2020,0.002329135523072963
2018,2021,-0.01237291282583003
2018,2022,-0.00017871045326492419
2018,2023,-0.013965378815024725
2018,2024,0.013189823927100754
2020,1990,-0.033221433326783296
2020,1991,0.009038332485648965
2020,1992,0.0027493870727460998
2020,1993,-0.016651560434347165
2020,1994,0.037077977872625824
2020,1995,-0.006276353559982149
2020,1996,-0.014885397964738034
2020,1997,-0.008649485396838866
2020,1998,-0.017197050703941685
2020,1999,0.0361940415284681
2020,2000,-0.01626202680399505
2020,2001,0.035504004588410784
2020,2002,-0.02813365192221294
2020,2003,0.011731796633488702
2020,2004,0.006707694107498809
2020,2005,-0.021470434438834958
2020,2006,-0.010187880292433213
2020,2007,0.040278192706075
2020,2008,-0.026185512425841405
2020,2009,0.019229955252102283
2020,2010,-0.02669651513071339
2020,2011,0.027302370898804107
2020,2012,-0.004856141666791783
2020,2013,-0.008597780201667661
2020,2014,0.011012779225598006
2020,2015,-0.0333024049066292
2020,2016,0.0420344793095346
2020,2017,-0.005670109390476907
2020,2018,0.0056062539818287765
2020,2019,-0.016094802667911703
2020,2020,-0.011081330232405963
2020,2021,-0.011970169313728699
2020,2022,-0.0009808742475031218
2020,2023,0.01513058911769214
2020,2024,0.015300966379234102
2021,1990,0.0009609077827978096
2021,1991,-0.0195852871701302
2021,1992,0.005306996976341155
2021,1993,0.007880497622799361
2021,1994,0.008491953822580799
2021,1995,-0.01859052204484172
2021,1996,0.017805555027159595
2021,1997,-0.032121519775990356
2021,1998,0.04485999195108893
2021,1999,-0.018628537753370478
2021,2000,-0.002401961259245494
2021,2001,-0.021051979024232073
2021,2002,0.03439296478833594
2021,2003,-0.042204881467461534
2021,2004,0.0035868370518049447
2021,2005,0.07591723670515532
2021,2006,-0.021329938057083192
2021,2007,-0.030012603924486847
2021,2008,0.018575923007788195
2021,2009,-0.024196957270953043
2021,2010,0.01964960752566415
2021,2011,0.013845797476293518
2021,2012,-0.005993756385252479
2021,2013,0.0030902802914336697
2021,2014,-0.02223298615621022
2021,2015,-0.016693545541625936
2021,2016,0.020649594578277593
2021,2017,0.008230874214712393
2021,2018,-0.02993393719893085
2021,2019,0.028511852808511567
2021,2020,-0.03989127809094382
2021,2021,0.001212725828147368
2021,2022,0.01092592744355371
2021,2023,0.014746764112850384
2021,2024,0.01388243088938191
2022,1990,-0.046338145339478956
2022,1991,0.011913202480599572
2022,1992,-0.02623277647246401
2022,1993,0.005110086014692178
2022,1994,0.02811286188468707
2022,1995,-0.03169018797735788
2022,1996,0.059708618832487015
2022,1997,-0.04071974007674649
2022,1998,-0.004062066071732498
2022,1999,0.0386769536918008
2022,2000,-0.047250180749443774
2022,2001,0.013126309505861605
2022,2002,0.015500511974068328
2022,2003,-0.03434936435830913
2022,2004,0.016873241312525752
2022,2005,0.03691783851329547
2022,2006,-0.023609239864595732
2022,2007,-0.008077511354297726
2022,2008,0.01021141438348562
2022,2009,0.007901699145194549
2022,2010,-0.025589909676886152
2022,2011,0.008104199284797851
2022,2012,0.023279744811717414
2022,2013,-0.027384610127170063
2022,2014,0.026245418859343277
2022,2015,-0.036578489580102055
2022,2016,-0.026998092922208304
2022,2017,0.062230838241777726
2022,2018,-0.03160700510235931
2022,2019,0.010307217171083134
2022,2020,-0.009780141218207333
2022,2021,0.008710123537934489
2022,2022,0.005442014510854513
2022,2023,0.006988460071394316
2022,2024,0.018916973681979747
2023,1990,0.017651150993738145
2023,1991,-0.03618076869319309
2023,1992,0.013358212346301562
2023,1993,0.013258964013411013
2023,1994,0.015599412482707645
2023,1995,-0.027283825459931285
2023,1996,-0.041363183166401564
2023,1997,0.06804987190420106
2023,1998,-0.00908295136675305
2023,1999,0.0341820142324815
2023,2000,-0.031365133389717935
2023,2001,-0.004827718526657254
2023,2002,-0.016707016837080903
2023,2003,0.047481139675169814
2023,2004,0.00044625595968549037
2023,2005,-0.055991658019260634
2023,2006,0.04588322548094961
2023,2007,-0.005563832783152867
2023,2008,-0.01881825995869303
2023,2009,0.005067992640030675
2023,2010,-0.010602505416266304
2023,2011,-0.009827326873661432
2023,2012,0.018519113383621777
2023,2013,0.009643377194793558
2023,2014,-0.01860412435551352
2023,2015,0.037781305135582484
2023,2016,-0.041309317643610656
2023,2017,0.05044152369152866
2023,2018,-0.0421192975366049
2023,2019,-0.018101940818021706
2023,2020,0.00882140172005846
2023,2021,0.0070893151015331834
2023,2022,0.008317582096446147
2023,2023,-0.0006787250779425255
2023,2024,-0.028390529621504818
2024,1990,-0.03663066913784628
2024,1991,-0.0319407929272979
2024,1992,-0.029354837395487863
2024,1993,0.031651386509925536
2024,1994,0.03389763181791447
2024,1995,-0.02197328754867177
2024,1996,0.012884777683086192
2024,1997,-0.029644263243270193
2024,1998,5.845302999675506e-05
2024,1999,0.04801717225575395
2024,2000,-0.022042623786572277
2024,2001,-0.0210399451788308
2024,2002,0.0017660991708831134
2024,2003,0.003767200958850102
2024,2004,-0.01748118517248058
2024,2005,0.04853008130237767
2024,2006,-0.001023814264298345
2024,2007,-0.036692551964729356
2024,2008,0.021948033749760648
2024,2009,-0.0028611077307030136
2024,2010,0.009971902201797583
2024,2011,-0.028094628760676206
2024,2012,0.025268443607488
2024,2013,0.02847708029001042
2024,2014,-0.03197241140838747
2024,2015,0.005680615950256963
2024,2016,-0.016399785408090388
2024,2017,-0.02258542738996993
2024,2018,-0.0035902834801210468
2024,2019,0.025774190101057304
2024,2020,-0.017651944769201795
2024,2021,0.017310039906848915
2024,2022,0.005996525258600803
2024,2023,0.019202667675092967
2024,2024,-0.013411147722892397
