g,t,ATT
2018,1996,-0.004326013076004581
2018,1997,-0.02005992583920011
2018,1998,-0.009386735595741522
2018,1999,0.020986974970269235
2018,2000,0.007637552348415927
2018,2001,0.010250436357173216
2018,2002,-0.011228512500857102
2018,2003,-0.009733770754270482
2018,2004,0.004690187153290483
2018,2005,0.0012584837082053602
2018,2006,0.009214360369126984
2018,2007,-0.0007298565390002065
2018,2008,-0.010751081477942584
2018,2009,0.0027490194826271033
2018,2010,-0.012470755337766329
2018,2011,0.009426950970096215
2018,2012,0.013194905343812527
2018,2013,-0.016231433743183747
2018,2014,-0.005594012897780186
2018,2015,0.01106031462745067
2018,2016,-0.008570705354345984
2018,2017,-0.0010544342886767907
2018,2018,0.008314497857431245
2018,2019,0.01364407560458267
2018,2020,0.004910870782479402
2018,2021,0.011816686550861401
2018,2022,0.0184229498358327
2018,2023,-0.010541670572625929
2018,2024,0.010723128771306049
2020,1990,0.013503283741379605
2020,1991,0.002778933966896123
2020,1992,-0.006591649880891434
2020,1993,0.01630909431334826
2020,1994,-0.00374676396825957
2020,1995,-0.018693628494149416
2020,1996,0.02818506787307223
2020,1997,0.014233228989378031
2020,1998,-0.060888276541745744
2020,1999,0.04141053639802049
2020,2000,0.019321204653704065
2020,2001,-0.016606252360484
2020,2002,0.00702271114243376
2020,2003,-0.004988809697758591
2020,2004,0.005499239455485222
2020,2005,-0.03205226726064172
2020,2006,-0.012122860312914305
2020,2007,0.012386201161307765
2020,2008,0.014820609073553002
2020,2009,0.00919526248579497
2020,2010,-0.012349601809225709
2020,2011,-0.003117759144772407
2020,2012,0.01151153366181698
2020,2013,-0.003372579352956824
2020,2014,-0.005656929836333337
2020,2015,0.009565512901007347
2020,2016,-0.010436386781313239
2020,2017,0.006858761674104891
2020,2018,0.010336353679729508
2020,2019,-0.001443591881891533
2020,2020,-0.006997457914971819
2020,2021,-0.026921614144653012
2020,2022,0.010340221739898313
2020,2023,-0.02185710363320328
2020,2024,-0.01597011328551451
2021,1990,-0.012258333950793232
2021,1991,0.017352883122719223
2021,1992,-0.012919652709198925
2021,1993,0.004950589762694545
2021,1994,0.008356420276575793
2021,1995,-0.006987078171358754
2021,1996,0.0003404610197165134
2021,1997,-0.012839976052783461
2021,1998,0.008574994844602515
2021,1999,-0.011267565132685828
2021,2000,0.013994163383278385
2021,2001,0.002338393085084607
2021,2002,0.005342918686330675
2021,2003,-0.012675649686093887
2021,2004,-0.01398111436854357
2021,2005,0.029269905729239053
2021,2006,-0.0029006509957557186
2021,2007,0.0027697036990345023
2021,2008,-0.03496781551103969
2021,2009,0.007502129311450084
2021,2010,0.054531776287433935
2021,2011,-0.05528381624162456
2021,2012,0.03207465555809709
2021,2013,-0.01981483643525956
2021,2014,0.00417126523882419
2021,2015,-0.002834152819308773
2021,2016,0.01972437452023485
2021,2017,-0.032313703099729564
2021,2018,0.03025126092714727
2021,2019,-0.013965597340561641
2021,2020,0.01810901694253265
2021,2021,-0.018068777838649137
2021,2022,-0.017086824120504395
2021,2023,-0.02902664878651761
2021,2024,-0.008933925117017294
2022,1990,-0.016192127817662813
2022,1991,-0.013119734403153505
2022,1992,-0.03419815384786491
2022,1993,0.02173260940938321
2022,1994,0.03138085676872044
2022,1995,-0.02268045383472342
2022,1996,-0.011309590522994045
2022,1997,-0.019905483543238466
2022,1998,0.028737734294830234
2022,1999,-0.025526266027135546
2022,2000,0.02507735141589221
2022,2001,-0.014992231010859836
2022,2002,0.032171430075259674
2022,2003,-0.03743242644863523
2022,2004,0.009624135153008574
2022,2005,0.0070787368244888405
2022,2006,-0.01879244613174165
2022,2007,0.014036442890577337
2022,2008,-0.009651023917067757
2022,2009,0.009355984409489565
2022,2010,0.006975338542729373
2022,2011,-0.0032069772784928396
2022,2012,0.006377734758878852
2022,2013,0.03037744914260971
2022,2014,-0.04545173529385096
2022,2015,-0.010921458438650198
2022,2016,0.014112881969497622
2022,2017,0.003833034253462639
2022,2018,-0.013029130443002173
2022,2019,0.011385007172438923
2022,2020,0.008632250193526425
2022,2021,-0.02830525062825777
2022,2022,0.020431169706136745
2022,2023,0.025170442952022296
2022,2024,0.025403637423812214
2023,1990,-0.010664195817718942
2023,1991,0.01538587577052479
2023,1992,-0.008197146117131397
2023,1993,0.023546257257568592
2023,1994,-0.035748226651309056
2023,1995,0.012194826846678358
2023,1996,0.000708375494223118
2023,1997,-0.04102539249652155
2023,1998,0.02505377216067029
2023,1999,-0.00430146754319579
2023,2000,0.008567490408328299
2023,2001,-0.0009285933006776201
2023,2002,-0.002214642174635687
2023,2003,-0.00479694578074202
2023,2004,0.013145005862796266
2023,2005,0.008755486985851706
2023,2006,0.004529359724661487
2023,2007,-0.020983016486719054
2023,2008,0.013152322497325668
2023,2009,-0.039610688831340335
2023,2010,0.04143926907177414
2023,2011,-0.025550295316844752
2023,2012,0.0036843534407218284
2023,2013,0.031647162335279526
2023,2014,-0.03682460763761374
2023,2015,0.018123584543266055
2023,2016,0.011442018465163219
2023,2017,-0.03702526023293538
2023,2018,0.050348028172154835
2023,2019,-0.039320814507308746
2023,2020,-0.005405200872921692
2023,2021,0.01868333111062109
2023,2022,-0.007330033572363857
2023,2023,0.006359574833764762
2023,2024,-0.0015588831900781273
2024,1990,0.016519999982895994
2024,1991,-0.0035269687891026982
2024,1992,-0.002478466227735489
2024,1993,-0.049122797455140824
2024,1994,0.03765802527337132
2024,1995,-0.04213318714784585
2024,1996,0.02668697333575931
2024,1997,-0.007045673896747349
2024,1998,-0.019009519158807255
2024,1999,0.025858918908170166
2024,2000,0.029430239569711567
2024,2001,-0.02565355457055592
2024,2002,-0.009081172861155314
2024,2003,0.003129636193930278
2024,2004,-0.005324901344747314
2024,2005,0.005749657362641755
2024,2006,0.02505112940387052
2024,2007,-0.02260371284796573
2024,2008,-0.016958127190730542
2024,2009,0.025796088821780968
2024,2010,-0.00530004235775592
2024,2011,0.008301883813168758
2024,2012,-0.015506447688680279
2024,2013,0.04030022128811076
2024,2014,-0.011980747912130468
2024,2015,-0.021350701348403917
2024,2016,-0.009552048165562323
2024,2017,0.015175096129130282
2024,2018,-0.022123499911227675
2024,2019,0.02724612182019752
2024,2020,-0.025978934204375713
2024,2021,0.010162326868593256
2024,2022,0.00687253046684283
2024,2023,-0.002512170073915347
2024,2024,0.03399684647702157
