g,t,ATT
2020,1997,0.16972257075115255
2020,1998,-0.11248164171414748
2020,1999,-0.2783243975039285
2020,2000,0.2774741526373921
2020,2001,0.1011573162555387
2020,2002,-0.005745720223720163
2020,2003,-0.20024726314665478
2020,2004,-0.031089766938238755
2020,2005,-0.0011814913006005234
2020,2006,0.11979712687541988
2020,2007,-0.03229472666105904
2020,2008,0.2013970404886157
2020,2009,-0.1829534496834334
2020,2010,0.0845996030524889
2020,2011,-0.13812455657599082
2020,2012,0.11614236509912829
2020,2013,-0.21006127939432748
2020,2014,-0.05935958474533192
2020,2015,0.30792051783835694
2020,2016,-0.18159447835621043
2020,2017,0.1546631445105673
2020,2018,-0.15818018044583318
2020,2019,0.025005946319600708
2020,2020,0.11270465667286533
2020,2021,-0.19582628229075325
2020,2022,-0.03469493722423214
2020,2023,0.2194712717879972
2020,2024,0.24563450605611398
2021,1991,-0.055444718219849976
2021,1992,-0.06234225607000475
2021,1993,-0.06785833906779636
2021,1994,0.1245435193949678
2021,1997,0.015135520562826937
2021,1998,0.3665650674547311
2021,1999,-0.3109279085418862
2021,2000,0.09665249872662085
2021,2001,0.08346183768651161
2021,2002,-0.33172497857403027
2021,2003,0.3481484965025947
2021,2004,-0.18269750495227655
2021,2005,0.06651201732121717
2021,2006,-0.1969528811835132
2021,2007,0.1929318143780996
2021,2008,0.10702100952649274
2021,2009,-0.2242308145788838
2021,2010,-0.009404817534034451
2021,2011,0.254432587617683
2021,2012,-0.34762195627391745
2021,2013,0.22149287274398669
2021,2014,-0.21728715373669166
2021,2015,0.19369926215604394
2021,2016,0.1178041391808631
2021,2017,-0.022027146582408313
2021,2018,-0.02356978108938723
2021,2019,0.05039782462008735
2021,2020,-0.16406521288267098
2021,2021,0.08965892828074917
2021,2022,0.2605078297884259
2021,2023,0.32357378500781103
2021,2024,0.05760667483018597
2022,1991,0.07413798899748714
2022,1992,-0.05585403648222778
2022,1993,0.12246184456356438
2022,1994,-0.325610258948762
2022,1997,-0.44769624235388705
2022,1998,0.14168566651987974
2022,1999,0.08870922528960455
2022,2000,0.2384089720904609
2022,2001,-0.17052584813646868
2022,2002,-0.19873899808402323
2022,2003,0.11124133493960486
2022,2004,0.014623731039326071
2022,2005,0.11904179983529375
2022,2006,0.040290000783295254
2022,2007,-0.054788199444051694
2022,2008,-0.05486898543292934
2022,2009,0.03809543144742261
2022,2010,-0.017587144702857993
2022,2011,0.005124739790474231
2022,2012,0.11852168247841785
2022,2013,-0.22370141310378244
2022,2014,0.09820803832696517
2022,2015,-0.252089778817599
2022,2016,0.3287362728529465
2022,2017,0.035713202491747226
2022,2018,-0.21339622138035397
2022,2019,0.00832341322476099
2022,2020,-0.12901652837425875
2022,2021,0.5845205936759331
2022,2022,-0.24613187944037693
2022,2023,-0.17559856035463248
2022,2024,-0.3887816852918814
2023,1991,0.007868804625729336
2023,1992,-0.0585191992351021
2023,1993,0.009515596144607175
2023,1994,0.21953168313504817
2023,1997,-0.24590592716632995
2023,1998,-0.16005325716335753
2023,1999,0.6568578656745362
2023,2000,-0.3622696153590871
2023,2001,0.05551766042149925
2023,2002,-0.2692003949894401
2023,2003,0.17727813274699064
2023,2004,-0.002616485449273398
2023,2005,-0.003021804591993915
2023,2006,-0.09990873452729637
2023,2007,0.03299191649089023
2023,2008,0.03715544822839595
2023,2009,-0.061604957305050986
2023,2010,0.29745521370656314
2023,2011,-0.26251617733925403
2023,2012,-0.03409287677479919
2023,2013,0.2882060355292479
2023,2014,-0.008241241602573474
2023,2015,-0.16175152271202514
2023,2016,0.013991361028609123
2023,2017,-0.1519982243009352
2023,2018,0.2528779462172216
2023,2019,-0.19866192693347606
2023,2020,-0.038642750366298634
2023,2021,0.161570517139542
2023,2022,-0.18531781268609515
2023,2023,0.22770079549803215
2023,2024,0.5327209036650675
2024,1991,-0.09338436906509537
2024,1992,0.2334273474219749
2024,1993,-0.31762036114960857
2024,1994,-0.02254956392317914
2024,1997,-0.1406602828458966
2024,1998,0.15591132381408523
2024,1999,-0.2936882940498099
2024,2000,0.19064289035687773
2024,2001,0.04105808621758111
2024,2002,-0.15634176738766045
2024,2003,0.036676138370456746
2024,2004,0.11558251300502717
2024,2005,-0.07372977857305324
2024,2006,0.01589558099331706
2024,2007,-0.03367137162038755
2024,2008,0.0866074858533687
2024,2009,-0.10572923288218791
2024,2010,0.09467335732956839
2024,2011,-0.11212638255558155
2024,2012,0.21056451290050238
2024,2013,-0.21747432908862677
2024,2014,0.04509285919310238
2024,2015,-0.07732081525043025
2024,2016,-0.05508264873908751
2024,2017,0.10017923458492346
2024,2018,0.14363656913127068
2024,2019,-0.15888580450472903
2024,2020,-0.19309686457288947
2024,2021,0.4387272782448499
2024,2022,-0.29592610724592405
2024,2023,-0.1572436431438046
2024,2024,0.11249948277206966
