g,t,ATT
2022,2022,-0.02473558337239732
2022,2023,-0.019390966238196007
2022,2024,-0.008485295597202236
2023,1990,0.046908554136666336
2023,1991,-0.05286226103926621
2023,1992,0.047480987273794406
2023,1993,-0.05217768097856667
2023,1994,0.02656157903392054
2023,1995,0.0016461414696980134
2023,1996,-0.017923180597709434
2023,1997,0.018922577353545515
2023,1998,0.01139203414662561
2023,1999,-0.012573546105407687
2023,2000,0.029855214390274387
2023,2001,-0.03152722823182049
2023,2002,-0.02621920580755909
2023,2003,0.033709812107419315
2023,2004,0.014721292927804532
2023,2005,-0.00633395025405413
2023,2006,-0.029001052211035376
2023,2007,0.029064450963506273
2023,2008,0.021257745149832467
2023,2009,-0.015352487127226963
2023,2010,-0.02567709820501763
2023,2011,-0.016935514405063076
2023,2012,0.035368955728071166
2023,2013,-0.011195817380861492
2023,2014,0.016108027860390846
2023,2015,0.005148482566425534
2023,2016,-0.02577335944547532
2023,2017,0.07593860551585635
2023,2018,-0.07882978982140917
2023,2019,0.0009615574077847591
2023,2020,-0.006216511205799399
2023,2021,0.0065597452390017685
2023,2022,0.009053445468832674
2023,2023,-0.013320710287488643
2023,2024,-0.018566082499723288
2024,1990,-0.014619883474631563
2024,1991,-0.011079090858789463
2024,1992,-0.014253938307707
2024,1993,0.009918013258083315
2024,1994,0.01737870453441851
2024,1995,-0.04853756438669563
2024,1996,0.005150104827214667
2024,1997,0.055764230478034374
2024,1998,-0.05579503678379877
2024,1999,0.06617620811721937
2024,2000,-0.03562852910502054
2024,2001,-0.01798300807977904
2024,2002,-0.018254766523616933
2024,2003,0.0428309277247558
2024,2004,-0.03187294981008054
2024,2005,0.029989220193976325
2024,2006,-0.02637793110586798
2024,2007,0.025619523563235234
2024,2008,-0.007094379461826443
2024,2009,-0.007911434893469509
2024,2010,-0.0010887352758796182
2024,2011,-0.004459786096712028
2024,2012,-0.004334224860837281
2024,2013,0.004103217612898821
2024,2014,0.02617705077888248
2024,2015,-0.010430546286086091
2024,2016,-0.03319060037380691
2024,2017,0.03943550091034898
2024,2018,-0.01676480314989557
2024,2019,0.008714669368080172
2024,2020,-0.012742673007829629
2024,2021,0.017991767240196542
2024,2022,-0.0024846882235279727
2024,2023,0.021728111489406655
2024,2024,-0.03297456244629879
