event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
43,26,2014-09,7.4,9.25,0.25,1,state,0.08324945883716373,0.0731307553065107,0.044188580950771716
46,27,2014-08,7.25,9.65,0.3310344827586207,3,state,-0.05187247425800451,0.004416482045804859,0.027367702847134072
48,29,2019-01,7.85,11.15,0.4203821656050956,4,state,-0.031024228953675875,-0.016826738169358257,0.02844407789974375
51,30,2022-01,8.75,10.55,0.2057142857142857,2,state,0.06843584566185933,0.06327991014660639,0.005036454740144218
52,31,2015-01,7.25,9.0,0.2413793103448276,2,state,-0.039332925361625734,0.018308147256348606,0.009414683751284236
53,31,2023-01,9.0,13.5,0.5,3,state,0.010192948218493888,0.06501432571822607,0.00820376314600125
55,32,2020-07,8.25,11.25,0.3636363636363635,4,state,-0.03408062014535787,-0.029138396572740644,0.012170267663522739
57,34,2014-01,7.25,8.44,0.1641379310344826,1,state,0.0010503691670208093,-0.04324034775384056,0.055449659814387875
58,34,2019-07,8.85,14.0,0.5819209039548023,5,state,0.023790000504786052,0.061334207408211605,0.04480215602660898
59,35,2020-01,7.5,12.0,0.6000000000000001,3,state,-0.0471130670831906,0.012362622632327458,0.0032124853614686065
61,36,2014-01,7.25,9.7,0.3379310344827586,3,state,-0.056668129164789804,-0.04622357977030561,0.032462192550952465
64,39,2022-01,8.8,10.7,0.2159090909090908,2,state,0.016068162563226823,0.00576623425701428,0.048776223624392524
68,41,2016-07,9.25,11.25,0.2162162162162162,2,state,-0.01177441144176089,0.011326499699496673,0.014616030990541855
72,44,2015-01,8.0,10.1,0.2624999999999999,3,state,-0.02021412933008157,-0.023182801547327603,0.005155901706650285
73,46,2015-01,7.25,8.85,0.2206896551724138,1,state,0.02126680642409573,-0.011023948623513358,0.00434445772858367
74,46,2022-01,9.45,11.5,0.2169312169312169,2,state,0.11579805360175044,0.1199185603513124,0.004001063265989337
76,50,2018-01,10.0,11.75,0.175,2,state,-0.010282475633231813,-0.048744161127244306,0.0031333229008848828
77,51,2021-05,7.25,13.5,0.8620689655172413,4,state,-0.02503614074512653,0.08245893130110221,0.041215818934467185
80,53,2017-01,9.47,13.5,0.4255543822597676,2,state,0.07305375584546003,0.027575500062854807,0.028187315170948385
82,54,2015-01,7.25,8.75,0.2068965517241379,2,state,-0.030531259342890776,0.008374583372662059,0.0064537517562986355
90,6001,2014-07,8.0,13.23,0.65375,2,both,0.031916906581866744,0.03564453542551743,0.008555321831142854
96,6037,2014-07,8.0,12.0,0.5,4,both,0.03423797813458365,0.04227863815683808,0.038168703997769886
102,6073,2014-07,8.0,11.5,0.4375,4,both,-0.08060224386036474,-0.04566042034038481,0.011994835617664196
104,6075,2015-05,11.05,15.0,0.3574660633484161,4,local,-0.013112134341384307,-0.08362755725466225,0.0031222654845236993
107,6081,2014-07,8.0,13.5,0.6875,4,both,0.16980544573126563,-0.018962697594640587,0.0014657073647219617
110,6085,2013-04,8.0,10.5,0.3125,1,local,0.04353366167669653,-0.0007159041260043075,0.005654724981546291
111,6085,2017-07,10.5,15.45,0.4714285714285713,3,local,0.0037247132996734156,0.03547025492957456,0.006264675296925052
114,6097,2014-07,8.0,11.0,0.375,3,both,-0.10325855015971744,0.08875220679831552,0.0023632754411278276
116,8031,2017-01,8.31,12.85,0.5463297232250299,4,both,0.15027197934357509,0.1159607966217504,0.0027349765777640363
118,17031,2015-07,8.25,12.0,0.4545454545454546,3,local,0.07623274721263398,0.08189246933445948,0.0062614589439483155
134,23005,2016-01,7.5,11.0,0.4666666666666665,2,local,-0.022765082094290956,-0.2584416654902311,0.0015564528831404523
136,24031,2014-10,7.25,12.25,0.6896551724137931,5,local,0.035503607593632136,,0.0015508571457150421
138,24033,2014-10,7.25,11.5,0.5862068965517242,4,local,0.19777095368148312,0.05120509227875525,0.005448680741318602
140,27053,2014-08,7.25,11.25,0.5517241379310345,5,both,-0.13482055655080527,0.08803966274527614,0.0010030162786949287
142,27123,2014-08,7.25,9.65,0.3310344827586207,3,both,-0.0059510608254493835,0.007535466693894849,0.002304734873329896
143,27123,2020-01,9.86,15.0,0.5212981744421907,2,local,-0.22024783113993254,-0.18896617175483907,0.0022443883558490073
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,0.13824173977978807,0.16101024899154937,0.003432198788309877
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,-0.11903102469780241,-0.12423480594349834,0.0018158581282376905
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.14903073139483408,0.12879962286880908,0.0006625323355881916
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.35697041516099964,0.24669760001412266,0.0005754719438973456
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.4263581009846433,0.10080553199959968,0.0005379965940396782
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.012866023761909595,-0.0247067056157933,0.0027022110679971933
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.04979123087415116,0.008648916561153408,0.006749055397779121
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,0.05846509705407518,0.04359040636888406,0.009558339543152319
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.015366798105640705,0.07884190373705063,0.002491020998576647
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.05718645366650488,-0.006101522038081675,0.009938975025625643
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.02372614802937051,-0.03608490683231874,0.0019257278225973211
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,0.14473669745573509,0.06537791995094738,0.011525753115795342
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,0.07532250568804591,0.09278425803482249,0.005756848949728381
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,-0.05764607962609916,0.020338492313263568,0.0025428982129954824
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,-0.055706299629677214,-0.05292244723097894,0.005915556074385666
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,-0.010499995811252522,-0.07213478189464839,0.005372635357310875
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.16497350388907156,-0.22702369116408178,0.0006319909837584441
