event_id,unit,event_ym,mw_before,mw_end,pct_window,n_steps,source,post_avg,pre_avg,weight
145,35001,2013-01,7.5,8.75,0.1666666666666667,1,local,-0.041882048438286065,0.04853485489649009,0.005836795228695741
146,35001,2021-01,9.35,11.5,0.2299465240641711,2,both,0.05471480758638387,0.03150859074710594,0.004257496949046313
147,35013,2015-01,7.5,9.2,0.2266666666666665,2,local,0.0030425934751785975,-0.10084092106653111,0.0024182341176021624
148,35013,2023-01,10.5,11.5,0.0952380952380953,1,local,0.0571362747718209,0.0660604708547106,0.00210005093578122
151,35049,2022-03,12.32,12.95,0.0511363636363635,1,local,-0.09687743898127299,-0.17507189771501167,0.0007306451167097261
153,36005,2014-01,7.25,11.0,0.5172413793103448,3,both,0.09430614430896664,0.02489142440931187,0.011355828553411426
155,36047,2014-01,7.25,11.0,0.5172413793103448,3,both,-0.07603691919244318,-0.07892680229013992,0.013719726511545082
157,36059,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.012495887737284384,-0.04819122650158235,0.006710056083362749
159,36061,2014-01,7.25,11.0,0.5172413793103448,3,both,0.03312097623802666,0.07640005134739843,0.01320391108706103
161,36081,2014-01,7.25,11.0,0.5172413793103448,3,both,0.01914431658240832,0.06672999386358765,0.020492753446791558
163,36085,2014-01,7.25,11.0,0.5172413793103448,3,both,0.1056683912560508,0.26455045551419065,0.00018624259087440004
165,36103,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.06971163486139123,-0.22582369569057117,0.004136679138477166
167,36119,2014-01,7.25,10.0,0.3793103448275863,3,both,-0.2401592054222928,0.05544056398524498,0.0068785650626389215
227,41051,2016-07,9.25,12.5,0.3513513513513513,3,both,0.03457867957737653,-0.12911194525363814,0.0021295754663905537
254,53033,2015-04,9.47,16.0,0.6895459345300949,3,local,0.02786665178652166,-0.06698534795206276,0.0052777085092869614
255,53033,2021-01,15.75,17.27,0.0965079365079364,1,local,0.028836388378259734,0.01146962472041111,0.0028814206774699326
258,53053,2016-02,9.47,12.35,0.3041182682154169,3,local,-0.2663735769539729,-0.37756701244787516,0.00057474324080946
