g,t,ATT
2018,1996,0.03306728352280619
2018,1997,-0.03296628789063094
2018,1998,0.05614189304846229
2018,1999,-0.005175206302485691
2018,2000,-0.04326105280299697
2018,2001,0.01870546085919944
2018,2002,0.029352371154407808
2018,2003,0.008095845043027294
2018,2004,-0.036882189350481376
2018,2005,0.03927996431024272
2018,2006,-0.024435650452454327
2018,2007,0.023609219334866482
2018,2008,-0.012576319486133913
2018,2009,0.040236872891477926
2018,2010,-0.049095397761444115
2018,2011,-0.01595099719007964
2018,2012,-0.01113142069552675
2018,2013,0.012433632985013876
2018,2014,0.00759757158658958
2018,2015,-0.006078545883199782
2018,2016,0.015374387396050015
2018,2017,0.012632679384613876
2018,2018,-0.01463172869741225
2018,2019,0.037913878458425976
2018,2020,0.04469312807042869
2018,2021,0.019637704055783134
2018,2022,0.027698290363956546
2018,2023,-0.0018180144336762405
2018,2024,0.011031066829228386
2020,1990,-0.023302678821350842
2020,1991,0.023224935093905663
2020,1992,-0.019225847530775164
2020,1993,-0.033999814951804375
2020,1994,0.020607687467345537
2020,1995,0.04141970394561967
2020,1996,-0.08657469350491376
2020,1997,0.06824986509417552
2020,1998,0.015696591117032033
2020,1999,-0.0035078131594288298
2020,2000,-0.044987869585506046
2020,2001,0.057028611614210245
2020,2002,-0.05547351954604507
2020,2003,0.005398240723495706
2020,2004,0.04401258094001781
2020,2005,0.006875951889228071
2020,2006,0.01837914124708606
2020,2007,-0.0035874063781013987
2020,2008,-0.0003699642992601726
2020,2009,-0.00037477023025267453
2020,2010,-0.0007656119261791883
2020,2011,0.005350161851005342
2020,2012,-0.018592046457861278
2020,2013,0.006333497457578607
2020,2014,0.04261611169248636
2020,2015,-0.03805390068846337
2020,2016,-0.06722001077310735
2020,2017,-0.005586830225615569
2020,2018,0.06074262843010303
2020,2019,0.0037999896073533934
2020,2020,-0.015423135742026362
2020,2021,-0.007691952021303017
2020,2022,-0.02108201169895263
2020,2023,-0.03113334883010066
2020,2024,-0.056487710887707876
2021,1990,-0.025961345055200757
2021,1991,-0.002758798020734532
2021,1992,0.015401584281656278
2021,1993,0.0018156240406144164
2021,1994,-0.015617718480142262
2021,1995,-0.01901257037964177
2021,1996,0.03491385817504555
2021,1997,0.01755778303291433
2021,1998,-0.008229309441758037
2021,1999,-0.03513968964538028
2021,2000,0.04434698876250487
2021,2001,-0.015315835054192983
2021,2002,-0.0059940165426004555
2021,2003,0.012147758360071093
2021,2004,-0.0547555957790794
2021,2005,0.04324759329515071
2021,2006,-0.019464025718059053
2021,2007,-0.020490057140214568
2021,2008,0.06794811415398705
2021,2009,0.013938860370465211
2021,2010,-0.03101579985672276
2021,2011,-0.022460571179105604
