g,t,ATT
2020,2000,-0.44604025365970357
2020,2001,0.2014329729026375
2020,2002,0.3036874863216634
2020,2003,-0.4805367623690111
2020,2004,0.04296950405584707
2020,2005,0.09208493089591228
2020,2006,0.22138235101402132
2020,2007,-0.1530182632212277
2020,2008,0.5600087728185578
2020,2009,-0.7335289709244341
2020,2010,0.4474294986331631
2020,2011,-0.4029958728810192
2020,2012,0.4739365126521105
2020,2013,-0.3290525218288115
2020,2014,-0.17509991167490183
2020,2015,0.686494540542971
2020,2016,-0.3971764166460805
2020,2017,-0.035836182244318615
2020,2018,0.037601472645067
2020,2019,-0.014115914940451862
2020,2020,0.12104554301481563
2020,2021,-0.3135557815579082
2020,2022,0.7318676772824694
2020,2023,-0.18828531511920926
2020,2024,0.2894211435385056
2021,1991,-0.0011122065061100472
2021,1992,-0.2118877151585493
2021,1993,0.0219197465462507
2021,1994,0.06539966897725263
2021,1997,0.0014487708999423865
2021,1998,0.16869420281314923
2021,1999,0.09249793371473908
2021,2000,-0.4892235600765017
2021,2001,0.7278851471279884
2021,2002,-0.7326644180307251
2021,2003,1.0293629677580265
2021,2004,-0.9570304959441529
2021,2005,-0.019634574705294006
2021,2006,-0.026254600508254067
2021,2007,0.2031720181002291
2021,2008,0.8349075449936082
2021,2009,-1.0052615672974599
2021,2010,0.5151172907954573
2021,2011,-0.05231025148530688
2021,2012,-0.47257145529627226
2021,2015,0.3063851997702346
2021,2016,-0.3103308498507529
2021,2017,-0.017987734266335154
2021,2018,0.4124049153869056
2021,2019,0.025966543242552514
2021,2020,-0.4095485028824003
2021,2021,-0.0434778536009256
2021,2022,0.4896841613233318
2021,2023,0.21164684248336788
2021,2024,0.030641901036664476
2022,1993,0.0219197465462507
2022,1994,0.06539966897725263
2022,2003,0.10903287137031717
2022,2004,-0.37790672290129923
2022,2005,0.14190593524743883
2022,2006,0.048866681791139344
2022,2007,0.17189958705485575
2022,2008,0.0849467222995515
2022,2009,-0.46069010581015596
2022,2010,0.3113396583448494
2022,2011,0.10509800196969465
2022,2012,-0.026983248556611772
2022,2013,-0.24354901537628285
2022,2014,-0.13168769148110832
2022,2017,-0.18865017503578316
2022,2018,-0.008475943319081108
2022,2019,0.27634108995472173
2022,2023,0.5971224493077368
2022,2024,-0.33627759330053725
2023,1992,0.2777463621164638
2023,1993,-0.27537800023635217
2023,1994,0.513189627482596
2023,1997,0.02757314565625804
2023,2001,0.3906691327388938
2023,2002,-0.28371034550673807
2023,2003,0.3042356971050628
2023,2004,-0.1567073630717473
2023,2005,-0.20656849505962838
2023,2006,-0.026254600508254067
2023,2007,-0.018647253538512765
2023,2008,0.20019759663717984
2023,2009,0.208652826105683
2023,2010,-0.005485851662421992
2023,2011,-0.3074656959934066
2023,2012,0.19081930106202566
2023,2013,0.2875975387527464
2023,2014,-0.007262769209287395
2023,2015,-0.49963765603024896
2023,2016,0.1810005753014448
2023,2017,-0.002302248202850521
2023,2018,0.7891600098086327
2023,2019,-0.9645443423849229
2023,2020,0.00184324145106185
2023,2021,-0.0434778536009256
2024,1991,0.6896547999820754
2024,1994,-0.9346003310227473
2024,1997,-0.2873522316992976
2024,1998,0.5613322949528976
2024,1999,-0.36397769718016826
2024,2000,0.017266280445631138
2024,2001,0.14104525531613205
2024,2002,-0.21659829328223026
2024,2003,0.2938906242578605
2024,2004,-0.22204138179053692
2024,2005,-0.027015220065009282
2024,2006,0.2649429900895028
2024,2007,-0.22569133822597565
2024,2008,-0.02618278818801581
2024,2009,0.11353773682319435
2024,2010,0.22282348413176956
2024,2011,-0.1537358947276763
2024,2012,0.07401607074914135
2024,2013,-0.2576234705084277
2024,2014,0.11576779338761947
2024,2015,0.211935401492146
2024,2016,-0.30999669889613624
2024,2017,0.2996199091800438
2024,2018,-0.16017377888990028
2024,2019,0.2580126213118962
2024,2020,-0.5790895819787645
2024,2021,0.48081857972371955
2024,2022,-0.4788729744842676
2024,2023,-0.037903661594513416
2024,2024,0.17358688431553781
