g,t,ATT
2018,2001,0.010194806514146393
2018,2002,-0.0182673324215491
2018,2003,-0.02512733109726828
2018,2004,0.03474854060500565
2018,2005,-0.01670412457919712
2018,2006,0.0976155043230047
2018,2007,-0.0935392944474821
2018,2008,0.03900198146220102
2018,2009,0.007690650821465916
2018,2010,-0.05898850029505642
2018,2011,0.03174018221301256
2018,2012,-0.03536783956442957
2018,2013,0.020266782890176804
2018,2014,-0.0088376205772972
2018,2015,0.09434377546294304
2018,2016,-0.07776599428609132
2018,2017,0.04572113455789095
2018,2018,-0.004263623717909226
2018,2019,-0.06404669288256315
2018,2020,-0.038636913826451735
2018,2021,-0.02286108263075437
2018,2022,-0.05181527570919697
2018,2023,0.02125976938945684
2018,2024,0.05599547982588493
2020,1990,-0.06332025674391673
2020,1991,-0.04712261675856699
2020,1992,0.07268505704937778
2020,1993,0.03917873724476473
2020,1994,-0.12184094049798089
2020,1995,0.09889254812586679
2020,1996,-0.046146048425960706
2020,1997,-0.046959156092242216
2020,1998,0.030699097693747346
2020,1999,-0.010661274133097032
2020,2000,0.005347531661418992
2020,2001,0.03102208232585202
2020,2002,0.057313868511816635
2020,2003,-0.02372062368911787
2020,2004,-0.013588009693396352
2020,2005,-0.03554973880239998
2020,2006,0.015962333878436707
2020,2007,-0.05115415809459234
2020,2008,-0.0010156750472143372
2020,2009,0.074134972225393
2020,2010,-0.02851802054416608
2020,2011,-0.04032855269182467
2020,2012,0.039095464195205376
2020,2013,0.07901877224120435
2020,2014,-0.06398305139000793
2020,2015,-0.0476812716590681
2020,2016,-0.01092737783463349
2020,2017,0.04199825779591582
2020,2018,0.01340573934290612
2020,2019,0.031456671352611876
2020,2020,0.04574266796508786
2020,2021,0.0334760779003731
2020,2022,-0.0661099716700645
2020,2023,0.0445655343525464
2020,2024,-0.016989407447531635
2021,1990,-0.007868924934409938
2021,1991,0.02374214734316782
2021,1992,-0.005880049636953322
2021,1993,-0.038790408861384296
2021,1994,0.06844868160459194
2021,1995,-0.03339739150736587
2021,1996,-0.001997230901526925
2021,1997,0.03285203049715224
2021,1998,0.06086909478575575
2021,1999,-0.053242529036029884
2021,2000,-0.10237652691489363
2021,2001,0.06325165147622835
2021,2002,-0.005453603273868568
2021,2003,0.024569077674888584
2021,2004,-0.014913660673237739
2021,2005,-0.06951805420567436
2021,2006,0.12273963790075637
2021,2007,-0.03973917480307232
2021,2008,0.014897775526572898
2021,2009,0.050853415574959926
2021,2010,-0.0047213201108669
2021,2011,-0.00026947087451456575
2021,2012,-0.08381780920888227
2021,2013,0.13203914589288046
2021,2014,-0.03738518733475393
2021,2015,-0.015276281376351064
2021,2016,-0.03657286063281007
2021,2017,0.026206626956798318
2021,2018,0.04217901274354907
2021,2019,-0.021367510528506717
2021,2020,-0.0030387768359998457
2021,2021,0.015321372104525333
2021,2022,0.06128062310798921
2021,2023,0.015415660211796967
2021,2024,-0.012332667334483016
2022,1990,-0.05865060990396609
2022,1991,-0.11796713706023154
2022,1992,0.07787631861903499
2022,1993,0.03653593105467179
2022,1994,-0.04743251780526736
2022,1995,-0.10057597384261296
2022,1996,0.16684233233048662
2022,1997,-0.033508990255331494
2022,1998,-0.08252523890355246
2022,1999,0.06644305545016249
2022,2000,0.02547914605075019
2022,2001,-0.029521611547537185
2022,2002,-0.03454562524115479
2022,2003,-0.0061135446389981585
2022,2004,0.029813210694985215
2022,2005,0.013872565266564885
2022,2006,-0.0017471022911221823
2022,2007,-0.0690043614029523
2022,2008,-0.016676263554967208
2022,2009,0.06881705134765714
2022,2010,0.0093392873775201
2022,2011,0.018694646164515327
2022,2012,0.04605888497394828
2022,2013,0.043433812800289906
2022,2014,-0.05747501087345275
2022,2015,-0.04995213032000889
2022,2016,0.09403823724957161
2022,2017,-0.030194957161371216
2022,2018,0.06047189630880623
2022,2019,-0.12339413975276414
2022,2020,0.04303298332058725
2022,2021,-0.060504865815815156
2022,2022,0.10165620275710374
2022,2023,0.07447724647688858
2022,2024,0.11604914504146835
2023,1990,0.029204092438412488
2023,1991,0.05362356523536427
2023,1992,0.01390560445002842
2023,1993,-0.026019687111727086
2023,1994,-0.03764379452258215
2023,1995,0.013136818034528486
2023,1996,0.07820686061544002
2023,1997,-0.07743225533212394
2023,1998,-0.020982725148799064
2023,1999,0.17604381340950392
2023,2000,-0.14441760227186407
2023,2001,0.029514787437500356
2023,2002,-0.00276544528133682
2023,2003,-0.058575692993348194
2023,2004,-0.04101108919782859
2023,2005,0.04358725616188863
2023,2006,0.025502515594956088
2023,2007,0.0425676365153943
2023,2008,0.02024727310328811
2023,2009,-0.05637861923153131
2023,2010,0.057739360970216924
2023,2011,-0.10754743345313855
2023,2012,0.03930828359007288
2023,2013,0.06579245934553601
2023,2014,-0.0555011843510812
2023,2015,-0.038713482509138086
2023,2016,0.028758305105269777
2023,2017,-0.1268938240529245
2023,2018,0.12227500900363786
2023,2019,0.019814206664886758
2023,2020,-0.08238606962662975
2023,2021,0.10703330933073307
2023,2022,-0.05647565162704671
2023,2023,0.1266308002385097
2023,2024,0.013026142100297622
2024,1990,-0.08779133573285902
2024,1991,0.00470155031477637
2024,1992,0.025895359776280547
2024,1993,-0.05388428428090197
2024,1994,0.05150191085661271
2024,1995,-0.036077163345259566
2024,1996,0.09640242453575043
2024,1997,-0.07384322692500511
2024,1998,-0.005909274316323931
2024,1999,-0.11254188208792781
2024,2000,0.07482735635266768
2024,2001,0.04925355835236467
2024,2002,-0.0818130930272376
2024,2003,0.06355604215645383
2024,2004,0.039860605406808136
2024,2005,-0.04146770796696808
2024,2006,0.012993521546044051
2024,2007,0.03305551727119038
2024,2008,0.015572373945775042
2024,2009,-0.08241379986370512
2024,2010,0.032658861778121606
2024,2011,-0.007475242788661074
2024,2012,0.010103446509997283
2024,2013,0.08128331446312198
2024,2014,-0.14879612357164151
2024,2015,0.024657575190218717
2024,2016,0.0038753027964650855
2024,2017,-0.03556187697972624
2024,2018,0.14976978701140753
2024,2019,-0.055460799875925226
2024,2020,-0.08583975157595003
2024,2021,0.1070572919702305
2024,2022,-0.011341701954358241
2024,2023,-0.02835833388785014
2024,2024,-0.033348174336650716
