g,t,ATT
2021,2013,0.0006556413667355709
2021,2014,0.010605748232306533
2021,2015,-0.005403417657874887
2021,2016,0.011870901173540283
2021,2017,0.03074298383853613
2021,2018,0.034897304182756717
2021,2019,-0.05535169819738528
2021,2020,-0.006181314538695304
2021,2021,-0.0013033916659389577
2021,2022,0.0689623961403798
2021,2023,0.036483681318660977
2021,2024,-0.020920573359673456
2022,1990,-0.06271564251981676
2022,1991,-0.13214597066795175
2022,1992,0.07202175589660709
2022,1993,0.04959774571471798
2022,1994,-0.06558664234755551
2022,1995,-0.07117884335943203
2022,1996,0.16820416827092355
2022,1997,-0.03777119874149293
2022,1998,-0.02356604523945438
2022,1999,0.008918490028553827
2022,2000,0.012936324630624663
2022,2001,-0.040514673472532015
2022,2002,0.005659270075213274
2022,2003,-0.013145392914689413
2022,2004,-0.004173578145483914
2022,2005,0.017342670045618735
2022,2006,0.03262349202468018
2022,2007,-0.052335586953742186
2022,2008,-0.01674911750795849
2022,2009,0.05616668538629577
2022,2010,-0.030195956423332282
2022,2011,0.001959641070474527
2022,2012,0.09799912729863003
2022,2013,-0.05905483326262151
2022,2014,0.03007727356765566
2022,2015,-0.08148800772770415
2022,2016,0.028217951231132576
2022,2017,-0.004156179440908403
2022,2018,0.02547533102345967
2022,2019,-0.0077520107475761435
2022,2020,-0.02660805837952296
2022,2021,0.02804542017188294
2022,2022,0.0038776529321012942
2022,2023,-0.02804095468659107
2022,2024,-0.012193169694922124
2023,1990,0.020456276480657398
2023,1991,0.037270283114594904
2023,1992,0.002182543987565788
2023,1993,-0.0293581743921012
2023,1994,-0.023912377610832203
2023,1995,0.07027264720243342
2023,1996,0.009846834111430613
2023,1997,-0.03838655856854312
2023,1998,-0.03616230728194936
2023,1999,0.14299837698049578
2023,2000,-0.11271785002333401
2023,2001,-0.029844111010059127
2023,2002,-0.00041508324293404453
2023,2003,0.00027009161517399516
2023,2004,-0.04559816515934967
2023,2005,0.029849830120865395
2023,2006,-0.006818797659494891
2023,2007,0.0636502296158602
2023,2008,0.022216379435165634
2023,2009,-0.06362500439128638
2023,2010,0.09033543404674316
2023,2011,-0.07802665108406592
2023,2012,-0.045006164539574844
2023,2013,0.07325368736273663
2023,2014,-0.009569278451552421
2023,2015,-0.05018509870950971
2023,2016,0.029155385899231168
2023,2017,-0.09154587580938822
2023,2018,0.09171908817980245
2023,2019,0.014793691989470115
2023,2020,-0.10476363597779426
2023,2021,0.14790374324230238
2023,2022,-0.09887467710377473
2023,2023,0.12694748608901807
2023,2024,0.03950654367664619
2024,1990,-0.06870477481828341
2024,1991,0.06478718002145012
2024,1992,0.012820144504544051
2024,1993,-0.09052396810086472
2024,1994,0.06263269184615061
2024,1995,0.008291135512945913
2024,1996,-0.020194972881829476
2024,1997,0.0008912908037853606
2024,1998,-0.019666259480117798
2024,1999,-0.08151907434611305
2024,2000,0.014162074745541653
2024,2001,0.046854633109566945
2024,2002,-0.043170258864064004
2024,2003,0.05844301493973014
2024,2004,-0.021925529100939478
2024,2005,-0.024503872261026016
2024,2006,0.023899751759938304
2024,2007,0.02807120425381604
2024,2008,0.02425328105776514
2024,2009,-0.05039422742520816
2024,2010,0.02082184754050298
2024,2011,-0.0022025169958895807
2024,2012,0.029200939033134254
2024,2013,0.019768667673657703
2024,2014,-0.0906871282241628
2024,2015,0.03164425075624533
2024,2016,0.006107927326471252
2024,2017,-0.015481519115125297
2024,2018,0.09792823571217335
2024,2019,-0.08030330780505279
2024,2020,-0.05153379815252279
2024,2021,0.08148681175253802
2024,2022,0.0004486786212153371
2024,2023,-0.04433385886302166
2024,2024,-0.02225559367364538
