g,t,ATT
2021,2004,-0.0015839958285863709
2021,2005,-0.18910325005606698
2021,2006,0.0091342648071282
2021,2007,0.04715723128679117
2021,2008,0.008330012770675577
2021,2009,-0.013165158719798287
2021,2010,-0.011630075657129924
2021,2011,0.06987209949782958
2021,2012,-0.07210642492869912
2021,2013,0.07703319069538206
2021,2014,0.014389126358018811
2021,2015,-0.08277947852279932
2021,2016,0.1328609833841623
2021,2017,-0.05610331077116559
2021,2018,-0.02294870758979073
2021,2019,0.08688562322294768
2021,2020,-0.09550749122159397
2021,2021,0.1078293259101607
2021,2022,0.06017982693315871
2021,2023,0.04497568747648195
2021,2024,-0.028623235052871787
2022,1991,-0.24580549968567245
2022,1992,0.1530280094093751
2022,1993,0.039798956194954216
2022,1994,-0.03734755571783088
2022,1997,0.11995045076019673
2022,1998,-0.09244059951429873
2022,1999,0.03463175314645717
2022,2000,-0.04784839820284248
2022,2001,0.02658972442359253
2022,2002,-0.041217968226364476
2022,2003,-0.10000861963643182
2022,2004,0.07368614471459711
2022,2005,0.07693151131788656
2022,2006,0.055018369307391235
2022,2007,-0.1832898836869492
2022,2008,0.05422727492347701
2022,2009,0.05585234223015334
2022,2010,0.03786197470040498
2022,2011,-0.1304959069909405
2022,2012,0.13351472387619756
2022,2013,0.10051663247961906
2022,2014,0.003572643498299777
2022,2015,-0.021115593179044878
2022,2016,0.03667332497811948
2022,2017,0.04846856630548535
2022,2018,-0.13093047182903206
2022,2019,0.11460676024370309
2022,2020,-0.3068845967147634
2022,2021,0.15401154663094097
2022,2022,-0.07353152660475615
2022,2023,0.06607212694052311
2022,2024,0.0495312742519477
2023,1991,0.1591850836716563
2023,1992,-0.06030812458309798
2023,1993,0.15639535384279724
2023,1994,-0.16673515343030398
2023,1997,-0.2687744016831115
2023,1998,0.01658495153299011
2023,1999,0.4002288415931131
2023,2000,-0.07155710807212146
2023,2001,-0.23200151687036152
2023,2002,0.12703601781252005
2023,2003,-0.05105859694389159
2023,2004,-0.07179038317327469
2023,2005,-0.008418367300627838
2023,2006,0.05268700974320928
2023,2007,0.005792582029847448
2023,2008,0.16461982144350495
2023,2009,-0.11439441730869182
2023,2010,0.1564199458293466
2023,2011,-0.22878670627750375
2023,2012,-0.02771936965273103
2023,2013,0.21309013264198595
2023,2014,-0.12845350694556168
2023,2015,0.060892311941400545
2023,2016,-0.09857720719143648
2023,2017,-0.16606298688260013
2023,2018,0.11758811208027753
2023,2019,0.051755986876733884
2023,2020,-0.006965811440724612
2023,2021,-0.0042479966344382
2023,2022,0.058472358432120064
2023,2023,0.1031683895223765
2023,2024,0.07790533179033898
2024,1991,-0.0966075402216805
2024,1992,0.06252137810244829
2024,1993,-0.12394002781722413
2024,1994,-0.03905090237800546
2024,1997,-0.0733085371670672
2024,1998,-0.09901206143644858
2024,1999,-0.084718150627206
2024,2000,0.10680498494616553
2024,2001,0.0445848832302459
2024,2002,-0.14873902546397488
2024,2003,0.05675816442906867
2024,2004,0.1945345738119182
2024,2005,-0.019246350182355876
2024,2006,-0.1486217917621946
2024,2007,0.14457802251379126
2024,2008,-0.06845729028492009
2024,2009,-0.0250887274926197
2024,2010,-0.08031380153201895
2024,2011,0.04904180325326868
2024,2012,0.033757878115005635
2024,2013,0.08090514004311689
2024,2014,-0.16903774549237405
2024,2015,-0.0752417955676229
2024,2016,0.17098694521818614
2024,2017,-0.13242499946642494
2024,2018,0.2709456677161247
2024,2019,-0.24787989438229396
2024,2020,0.2672579329235829
2024,2021,-0.11567865619600026
2024,2022,0.14321407429400412
2024,2023,-0.2490480665115543
2024,2024,0.05947191701542598
